6, 99360, Note_on_c, 6, 38, 127
6, 99600, Note_off_c, 6, 38, 80
6, 99600, Note_on_c, 6, 38, 127
6, 99840, Note_off_c, 6, 38, 80
6, 99840, Note_on_c, 6, 41, 127
6, 100080, Note_off_c, 6, 41, 80
6, 100080, Note_on_c, 6, 41, 127
6, 100320, Note_off_c, 6, 41, 80
6, 100320, Note_on_c, 6, 41, 127
6, 100560, Note_off_c, 6, 41, 80
6, 100560, Note_on_c, 6, 41, 127
6, 100800, Note_off_c, 6, 41, 80
6, 100800, Note_on_c, 6, 43, 127
6, 101040, Note_off_c, 6, 43, 80
6, 101040, Note_on_c, 6, 40, 127
6, 101280, Note_off_c, 6, 40, 80
6, 101280, Note_on_c, 6, 43, 127
6, 101520, Note_off_c, 6, 43, 80
6, 101520, Note_on_c, 6, 40, 127
6, 101640, Note_off_c, 6, 40, 80
6, 101760, Program_c, 6, 32
6, 101760, Program_c, 7, 32
6, 101760, Note_on_c, 6, 45, 127
6, 102000, Note_off_c, 6, 45, 80
6, 102240, Note_on_c, 6, 45, 111
6, 102480, Note_off_c, 6, 45, 80
6, 102480, Note_on_c, 6, 40, 111
6, 102720, Note_off_c, 6, 40, 80
6, 102720, Note_on_c, 6, 45, 95
6, 102840, Note_off_c, 6, 45, 80
6, 102960, Note_on_c, 6, 40, 95
6, 103200, Note_off_c, 6, 40, 80
6, 103200, Note_on_c, 6, 33, 127
6, 103440, Note_off_c, 6, 33, 80
6, 103440, Note_on_c, 6, 43, 111
6, 103800, Note_off_c, 6, 43, 80
6, 103920, Note_on_c, 6, 41, 127
6, 104040, Note_off_c, 6, 41, 80
6, 104160, Note_on_c, 6, 41, 127
6, 104880, Note_off_c, 6, 41, 80
6, 104880, Note_on_c, 6, 40, 127
6, 105060, Note_off_c, 6, 40, 80
6, 105120, Note_on_c, 6, 43, 127
6, 105360, Note_off_c, 6, 43, 80
6, 105360, Note_on_c, 6, 40, 127
6, 105600, Note_off_c, 6, 40, 80
6, 105600, Note_on_c, 6, 45, 111
6, 105960, Note_off_c, 6, 45, 80
6, 106080, Note_on_c, 6, 45, 111
6, 106200, Note_off_c, 6, 45, 80
6, 106320, Note_on_c, 6, 45, 127
6, 106440, Note_off_c, 6, 45, 80
6, 106440, Note_on_c, 6, 28, 127
6, 106560, Note_off_c, 6, 28, 80
6, 106560, Note_on_c, 6, 48, 95
6, 106680, Note_off_c, 6, 48, 80
6, 106800, Note_on_c, 6, 40, 127
6, 107040, Note_off_c, 6, 40, 80
6, 107040, Note_on_c, 6, 45, 127
6, 107280, Note_off_c, 6, 45, 80
6, 107280, Note_on_c, 6, 43, 127
6, 108000, Note_off_c, 6, 43, 80
6, 108000, Note_on_c, 6, 43, 127
6, 108240, Note_off_c, 6, 43, 80
6, 108240, Note_on_c, 6, 43, 127
6, 108360, Note_off_c, 6, 43, 80
6, 108360, Note_on_c, 6, 43, 127
6, 108480, Note_off_c, 6, 43, 80
6, 108480, Note_on_c, 6, 43, 127
6, 109440, Note_off_c, 6, 43, 80
6, 109440, Note_on_c, 6, 45, 111
6, 109680, Note_off_c, 6, 45, 80
6, 109920, Note_on_c, 6, 45, 111
6, 110160, Note_off_c, 6, 45, 80
6, 110160, Note_on_c, 6, 40, 111
6, 110400, Note_off_c, 6, 40, 80
6, 110400, Note_on_c, 6, 45, 95
6, 110520, Note_off_c, 6, 45, 80
6, 110640, Note_on_c, 6, 40, 95
6, 110880, Note_off_c, 6, 40, 80
6, 110880, Note_on_c, 6, 33, 127
6, 111120, Note_off_c, 6, 33, 80
6, 111120, Note_on_c, 6, 43, 111
6, 111480, Note_off_c, 6, 43, 80
6, 111600, Note_on_c, 6, 41, 127
6, 111720, Note_off_c, 6, 41, 80
6, 111840, Note_on_c, 6, 41, 127
6, 112560, Note_off_c, 6, 41, 80
6, 112560, Note_on_c, 6, 40, 127
6, 112740, Note_off_c, 6, 40, 80
6, 112800, Note_on_c, 6, 43, 127
6, 113040, Note_off_c, 6, 43, 80
6, 113040, Note_on_c, 6, 40, 127
6, 113280, Note_off_c, 6, 40, 80
6, 113280, Note_on_c, 6, 45, 111
6, 113640, Note_off_c, 6, 45, 80
6, 113760, Note_on_c, 6, 45, 111
6, 113880, Note_off_c, 6, 45, 80
6, 114000, Note_on_c, 6, 45, 127
6, 114120, Note_off_c, 6, 45, 80
6, 114120, Note_on_c, 6, 28, 127
6, 114240, Note_off_c, 6, 28, 80
6, 114240, Note_on_c, 6, 48, 95
6, 114360, Note_off_c, 6, 48, 80
6, 114480, Note_on_c, 6, 40, 127
6, 114720, Note_off_c, 6, 40, 80
6, 114720, Note_on_c, 6, 45, 127
6, 114960, Note_off_c, 6, 45, 80
6, 114960, Note_on_c, 6, 43, 127
6, 115680, Note_off_c, 6, 43, 80
6, 115680, Note_on_c, 6, 43, 127
6, 115920, Note_off_c, 6, 43, 80
6, 115920, Note_on_c, 6, 43, 127
6, 116040, Note_off_c, 6, 43, 80
6, 116040, Note_on_c, 6, 43, 127
6, 116160, Note_off_c, 6, 43, 80
6, 116160, Note_on_c, 6, 43, 127
6, 117120, Note_off_c, 6, 43, 80
6, 117120, Note_on_c, 6, 45, 111
6, 117360, Note_off_c, 6, 45, 80
6, 117600, Note_on_c, 6, 45, 111
6, 117840, Note_off_c, 6, 45, 80
6, 117840, Note_on_c, 6, 40, 111
6, 118080, Note_off_c, 6, 40, 80
6, 118080, Note_on_c, 6, 45, 95
6, 118200, Note_off_c, 6, 45, 80
6, 118320, Note_on_c, 6, 40, 95
6, 118560, Note_off_c, 6, 40, 80
6, 118560, Note_on_c, 6, 33, 127
6, 118800, Note_off_c, 6, 33, 80
6, 118800, Note_on_c, 6, 43, 111
6, 119160, Note_off_c, 6, 43, 80
6, 119280, Note_on_c, 6, 41, 127
6, 119400, Note_off_c, 6, 41, 80
6, 119520, Note_on_c, 6, 41, 127
6, 120240, Note_off_c, 6, 41, 80
6, 120240, Note_on_c, 6, 40, 127
6, 120420, Note_off_c, 6, 40, 80
6, 120480, Note_on_c, 6, 43, 127
6, 120720, Note_off_c, 6, 43, 80
6, 120720, Note_on_c, 6, 40, 127
6, 120960, Note_off_c, 6, 40, 80
6, 120960, Note_on_c, 6, 45, 111
6, 121320, Note_off_c, 6, 45, 80
6, 121440, Note_on_c, 6, 45, 111
6, 121560, Note_off_c, 6, 45, 80
6, 121680, Note_on_c, 6, 45, 127
6, 121800, Note_off_c, 6, 45, 80
6, 121800, Note_on_c, 6, 28, 127
6, 121920, Note_off_c, 6, 28, 80
6, 121920, Note_on_c, 6, 48, 127
6, 122040, Note_off_c, 6, 48, 80
6, 122160, Note_on_c, 6, 40, 127
6, 122400, Note_off_c, 6, 40, 80
6, 122400, Note_on_c, 6, 45, 127
6, 122640, Note_off_c, 6, 45, 80
6, 122640, Note_on_c, 6, 43, 127
6, 123360, Note_off_c, 6, 43, 80
6, 123360, Note_on_c, 6, 43, 127
6, 123600, Note_off_c, 6, 43, 80
6, 123600, Note_on_c, 6, 43, 127
6, 123720, Note_off_c, 6, 43, 80
6, 123720, Note_on_c, 6, 43, 127
6, 123840, Note_off_c, 6, 43, 80
6, 123840, Note_on_c, 6, 43, 127
6, 124800, Note_off_c, 6, 43, 80
6, 124800, Note_on_c, 6, 45, 111
6, 125040, Note_off_c, 6, 45, 80
6, 125280, Note_on_c, 6, 45, 111
6, 125520, Note_off_c, 6, 45, 80
6, 125520, Note_on_c, 6, 40, 111
6, 125760, Note_off_c, 6, 40, 80
6, 125760, Note_on_c, 6, 45, 95
6, 125880, Note_off_c, 6, 45, 80
6, 126000, Note_on_c, 6, 40, 95
6, 126240, Note_off_c, 6, 40, 80
6, 126240, Note_on_c, 6, 33, 127
6, 126480, Note_off_c, 6, 33, 80
6, 126480, Note_on_c, 6, 43, 111
6, 126840, Note_off_c, 6, 43, 80
6, 126960, Note_on_c, 6, 41, 127
6, 127080, Note_off_c, 6, 41, 80
6, 127200, Note_on_c, 6, 41, 127
6, 127920, Note_off_c, 6, 41, 80
6, 127920, Note_on_c, 6, 40, 127
6, 128100, Note_off_c, 6, 40, 80
6, 128160, Note_on_c, 6, 43, 127
6, 128400, Note_off_c, 6, 43, 80
6, 128400, Note_on_c, 6, 40, 127
6, 128640, Note_off_c, 6, 40, 80
6, 128640, Note_on_c, 6, 45, 111
6, 129000, Note_off_c, 6, 45, 80
6, 129120, Note_on_c, 6, 45, 111
6, 129240, Note_off_c, 6, 45, 80
6, 129360, Note_on_c, 6, 45, 127
6, 129480, Note_off_c, 6, 45, 80
6, 129480, Note_on_c, 6, 28, 127
6, 129600, Note_off_c, 6, 28, 80
6, 129600, Note_on_c, 6, 48, 127
6, 129720, Note_off_c, 6, 48, 80
6, 129840, Note_on_c, 6, 40, 127
6, 130080, Note_off_c, 6, 40, 80
6, 130080, Note_on_c, 6, 45, 127
6, 130320, Note_off_c, 6, 45, 80
6, 130320, Note_on_c, 6, 43, 127
6, 131520, Note_off_c, 6, 43, 80
6, 131760, Note_on_c, 6, 40, 127
6, 132000, Note_off_c, 6, 40, 80
6, 132000, Note_on_c, 6, 41, 127
6, 132240, Note_off_c, 6, 41, 80
6, 132240, Note_on_c, 6, 45, 127
6, 132480, Note_off_c, 6, 45, 80
6, 132480, Note_on_c, 6, 45, 111
6, 132720, Note_off_c, 6, 45, 80
6, 132960, Note_on_c, 6, 45, 111
6, 133200, Note_off_c, 6, 45, 80
6, 133200, Note_on_c, 6, 40, 111
6, 133440, Note_off_c, 6, 40, 80
6, 133440, Note_on_c, 6, 45, 95
6, 133560, Note_off_c, 6, 45, 80
6, 133680, Note_on_c, 6, 40, 95
6, 133920, Note_off_c, 6, 40, 80
6, 133920, Note_on_c, 6, 33, 127
6, 134160, Note_off_c, 6, 33, 80
6, 134160, Note_on_c, 6, 43, 111
6, 134520, Note_off_c, 6, 43, 80
6, 134640, Note_on_c, 6, 41, 127
6, 134760, Note_off_c, 6, 41, 80
6, 134880, Note_on_c, 6, 41, 127
6, 135600, Note_off_c, 6, 41, 80
6, 135600, Note_on_c, 6, 40, 127
6, 135780, Note_off_c, 6, 40, 80
6, 135840, Note_on_c, 6, 43, 127
6, 136080, Note_off_c, 6, 43, 80
6, 136080, Note_on_c, 6, 40, 127
6, 136320, Note_off_c, 6, 40, 80
6, 136320, Note_on_c, 6, 45, 111
6, 136680, Note_off_c, 6, 45, 80
6, 136800, Note_on_c, 6, 45, 111
6, 136920, Note_off_c, 6, 45, 80
6, 137040, Note_on_c, 6, 45, 127
6, 137160, Note_off_c, 6, 45, 80
6, 137160, Note_on_c, 6, 28, 127
6, 137280, Note_off_c, 6, 28, 80
6, 137280, Note_on_c, 6, 48, 127
6, 137400, Note_off_c, 6, 48, 80
6, 137520, Note_on_c, 6, 40, 127
6, 137760, Note_off_c, 6, 40, 80
6, 137760, Note_on_c, 6, 45, 127
6, 138000, Note_off_c, 6, 45, 80
6, 138000, Note_on_c, 6, 43, 127
6, 138720, Note_off_c, 6, 43, 80
6, 138720, Note_on_c, 6, 43, 127
6, 138960, Note_off_c, 6, 43, 80
6, 138960, Note_on_c, 6, 43, 127
6, 139080, Note_off_c, 6, 43, 80
6, 139080, Note_on_c, 6, 43, 127
6, 139200, Note_off_c, 6, 43, 80
6, 139200, Note_on_c, 6, 43, 127
6, 140160, Note_off_c, 6, 43, 80
6, 140160, Note_on_c, 6, 45, 111
6, 140400, Note_off_c, 6, 45, 80
6, 140640, Note_on_c, 6, 45, 111
6, 140880, Note_off_c, 6, 45, 80
6, 140880, Note_on_c, 6, 40, 111
6, 141120, Note_off_c, 6, 40, 80
6, 141120, Note_on_c, 6, 45, 95
6, 141240, Note_off_c, 6, 45, 80
6, 141360, Note_on_c, 6, 40, 95
6, 141600, Note_off_c, 6, 40, 80
6, 141600, Note_on_c, 6, 33, 127
6, 141840, Note_off_c, 6, 33, 80
6, 141840, Note_on_c, 6, 43, 111
6, 142200, Note_off_c, 6, 43, 80
6, 142320, Note_on_c, 6, 41, 127
6, 142440, Note_off_c, 6, 41, 80
6, 142560, Note_on_c, 6, 41, 127
6, 143280, Note_off_c, 6, 41, 80
6, 143280, Note_on_c, 6, 40, 127
6, 143460, Note_off_c, 6, 40, 80
6, 143520, Note_on_c, 6, 43, 127
6, 143760, Note_off_c, 6, 43, 80
6, 143760, Note_on_c, 6, 40, 127
6, 144000, Note_off_c, 6, 40, 80
6, 144000, Note_on_c, 6, 31, 127
6, 144120, Note_off_c, 6, 31, 80
6, 144240, Note_on_c, 6, 31, 127
6, 144360, Note_off_c, 6, 31, 80
6, 144480, Note_on_c, 6, 31, 127
6, 144600, Note_off_c, 6, 31, 80
6, 144720, Note_on_c, 6, 31, 127
6, 144840, Note_off_c, 6, 31, 80
6, 144960, Note_on_c, 6, 31, 127
6, 145080, Note_off_c, 6, 31, 80
6, 145200, Note_on_c, 6, 31, 127
6, 145320, Note_off_c, 6, 31, 80
6, 145440, Note_on_c, 6, 31, 127
6, 145560, Note_off_c, 6, 31, 80
6, 145680, Note_on_c, 6, 31, 127
6, 145800, Note_off_c, 6, 31, 80
6, 145920, Note_on_c, 6, 31, 127
6, 146040, Note_off_c, 6, 31, 80
6, 146160, Note_on_c, 6, 31, 127
6, 146280, Note_off_c, 6, 31, 80
6, 146400, Note_on_c, 6, 31, 127
6, 146520, Note_off_c, 6, 31, 80
6, 146640, Note_on_c, 6, 31, 127
6, 146760, Note_off_c, 6, 31, 80
6, 146880, Note_on_c, 6, 31, 127
6, 147000, Note_off_c, 6, 31, 80
6, 147120, Note_on_c, 6, 31, 127
6, 147240, Note_off_c, 6, 31, 80
6, 147360, Note_on_c, 6, 31, 127
6, 147480, Note_off_c, 6, 31, 80
6, 147600, Note_on_c, 6, 31, 127
6, 147720, Note_off_c, 6, 31, 80
6, 147840, Note_on_c, 6, 31, 127
6, 147960, Note_off_c, 6, 31, 80
6, 148080, Control_c, 6, 7, 110
6, 148080, Control_c, 7, 7, 110
6, 148080, Note_on_c, 6, 31, 127
6, 148200, Control_c, 6, 7, 108
6, 148200, Control_c, 7, 7, 108
6, 148200, Note_off_c, 6, 31, 80
6, 148320, Control_c, 6, 7, 106
6, 148320, Control_c, 7, 7, 106
6, 148320, Note_on_c, 6, 31, 127
6, 148440, Control_c, 6, 7, 105
6, 148440, Control_c, 7, 7, 105
6, 148440, Note_off_c, 6, 31, 80
6, 148560, Control_c, 6, 7, 103
6, 148560, Control_c, 7, 7, 103
6, 148560, Note_on_c, 6, 31, 127
6, 148680, Control_c, 6, 7, 101
6, 148680, Control_c, 7, 7, 101
6, 148680, Note_off_c, 6, 31, 80
6, 148800, Control_c, 6, 7, 99
6, 148800, Control_c, 7, 7, 99
6, 148800, Note_on_c, 6, 31, 127
6, 148920, Control_c, 6, 7, 97
6, 148920, Control_c, 7, 7, 97
6, 148920, Note_off_c, 6, 31, 80
6, 149040, Control_c, 6, 7, 95
6, 149040, Control_c, 7, 7, 95
6, 149040, Note_on_c, 6, 31, 127
6, 149160, Control_c, 6, 7, 94
6, 149160, Control_c, 7, 7, 94
6, 149160, Note_off_c, 6, 31, 80
6, 149280, Control_c, 6, 7, 92
6, 149280, Control_c, 7, 7, 92
6, 149280, Note_on_c, 6, 31, 127
6, 149400, Control_c, 6, 7, 90
6, 149400, Control_c, 7, 7, 90
6, 149400, Note_off_c, 6, 31, 80
6, 149520, Control_c, 6, 7, 88
6, 149520, Control_c, 7, 7, 88
6, 149520, Note_on_c, 6, 31, 127
6, 149640, Control_c, 6, 7, 86
6, 149640, Control_c, 7, 7, 86
6, 149640, Note_off_c, 6, 31, 80
6, 149760, Control_c, 6, 7, 84
6, 149760, Control_c, 7, 7, 84
6, 149760, Note_on_c, 6, 31, 127
6, 149880, Control_c, 6, 7, 83
6, 149880, Control_c, 7, 7, 83
6, 149880, Note_off_c, 6, 31, 80
6, 150000, Control_c, 6, 7, 81
6, 150000, Control_c, 7, 7, 81
6, 150000, Note_on_c, 6, 31, 127
6, 150120, Control_c, 6, 7, 79
6, 150120, Control_c, 7, 7, 79
6, 150120, Note_off_c, 6, 31, 80
6, 150240, Control_c, 6, 7, 77
6, 150240, Control_c, 7, 7, 77
6, 150240, Note_on_c, 6, 31, 127
6, 150360, Control_c, 6, 7, 75
6, 150360, Control_c, 7, 7, 75
6, 150360, Note_off_c, 6, 31, 80
6, 150480, Control_c, 6, 7, 73
6, 150480, Control_c, 7, 7, 73
6, 150480, Note_on_c, 6, 31, 127
6, 150600, Control_c, 6, 7, 72
6, 150600, Control_c, 7, 7, 72
6, 150600, Note_off_c, 6, 31, 80
6, 150720, Control_c, 6, 7, 70
6, 150720, Control_c, 7, 7, 70
6, 150720, Note_on_c, 6, 31, 127
6, 150840, Control_c, 6, 7, 68
6, 150840, Control_c, 7, 7, 68
6, 150840, Note_off_c, 6, 31, 80
6, 150960, Control_c, 6, 7, 66
6, 150960, Control_c, 7, 7, 66
6, 150960, Note_on_c, 6, 31, 127
6, 151080, Control_c, 6, 7, 64
6, 151080, Control_c, 7, 7, 64
6, 151080, Note_off_c, 6, 31, 80
6, 151200, Control_c, 6, 7, 62
6, 151200, Control_c, 7, 7, 62
6, 151200, Note_on_c, 6, 31, 127
6, 151320, Control_c, 6, 7, 61
6, 151320, Control_c, 7, 7, 61
6, 151320, Note_off_c, 6, 31, 80
6, 151440, Control_c, 6, 7, 59
6, 151440, Control_c, 7, 7, 59
6, 151440, Note_on_c, 6, 31, 127
6, 151560, Control_c, 6, 7, 57
6, 151560, Control_c, 7, 7, 57
6, 151560, Note_off_c, 6, 31, 80
6, 151680, Control_c, 6, 7, 55
6, 151680, Control_c, 7, 7, 55
6, 151680, Note_on_c, 6, 31, 127
6, 151800, Control_c, 6, 7, 53
6, 151800, Control_c, 7, 7, 53
6, 151800, Note_off_c, 6, 31, 80
6, 151920, Control_c, 6, 7, 51
6, 151920, Control_c, 7, 7, 51
6, 151920, Note_on_c, 6, 31, 127
6, 152040, Control_c, 6, 7, 50
6, 152040, Control_c, 7, 7, 50
6, 152040, Note_off_c, 6, 31, 80
6, 152160, Control_c, 6, 7, 48
6, 152160, Control_c, 7, 7, 48
6, 152160, Note_on_c, 6, 31, 127
6, 152280, Control_c, 6, 7, 46
6, 152280, Control_c, 7, 7, 46
6, 152280, Note_off_c, 6, 31, 80
6, 152400, Control_c, 6, 7, 44
6, 152400, Control_c, 7, 7, 44
6, 152400, Note_on_c, 6, 31, 127
6, 152520, Control_c, 6, 7, 42
6, 152520, Control_c, 7, 7, 42
6, 152520, Note_off_c, 6, 31, 80
6, 152640, Control_c, 6, 7, 40
6, 152640, Control_c, 7, 7, 40
6, 152640, Note_on_c, 6, 31, 127
6, 152760, Control_c, 6, 7, 39
6, 152760, Control_c, 7, 7, 39
6, 152760, Note_off_c, 6, 31, 80
6, 152880, Control_c, 6, 7, 37
6, 152880, Control_c, 7, 7, 37
6, 152880, Note_on_c, 6, 31, 127
6, 153000, Control_c, 6, 7, 35
6, 153000, Control_c, 7, 7, 35
6, 153000, Note_off_c, 6, 31, 80
6, 153120, Control_c, 6, 7, 33
6, 153120, Control_c, 7, 7, 33
6, 153120, Note_on_c, 6, 31, 127
6, 153240, Control_c, 6, 7, 31
6, 153240, Control_c, 7, 7, 31
6, 153240, Note_off_c, 6, 31, 80
6, 153360, Control_c, 6, 7, 29
6, 153360, Control_c, 7, 7, 29
6, 153360, Note_on_c, 6, 31, 127
6, 153480, Control_c, 6, 7, 28
6, 153480, Control_c, 7, 7, 28
6, 153480, Note_off_c, 6, 31, 80
6, 153600, Control_c, 6, 7, 26
6, 153600, Control_c, 7, 7, 26
6, 153600, Note_on_c, 6, 31, 127
6, 153720, Control_c, 6, 7, 24
6, 153720, Control_c, 7, 7, 24
6, 153720, Note_off_c, 6, 31, 80
6, 153840, Control_c, 6, 7, 22
6, 153840, Control_c, 7, 7, 22
6, 153840, Note_on_c, 6, 31, 127
6, 153960, Control_c, 6, 7, 20
6, 153960, Control_c, 7, 7, 20
6, 153960, Note_off_c, 6, 31, 80
6, 154080, Control_c, 6, 7, 18
6, 154080, Control_c, 7, 7, 18
6, 154080, Note_on_c, 6, 31, 127
6, 154200, Control_c, 6, 7, 17
6, 154200, Control_c, 7, 7, 17
6, 154200, Note_off_c, 6, 31, 80
6, 154320, Control_c, 6, 7, 15
6, 154320, Control_c, 7, 7, 15
6, 154320, Note_on_c, 6, 31, 127
6, 154440, Control_c, 6, 7, 13
6, 154440, Control_c, 7, 7, 13
6, 154440, Note_off_c, 6, 31, 80
6, 154560, Control_c, 6, 7, 11
6, 154560, Control_c, 7, 7, 11
6, 154560, Note_on_c, 6, 31, 127
6, 154680, Control_c, 6, 7, 9
6, 154680, Control_c, 7, 7, 9
6, 154680, Note_off_c, 6, 31, 80
6, 154800, Control_c, 6, 7, 7
6, 154800, Control_c, 7, 7, 7
6, 154800, Note_on_c, 6, 31, 127
6, 154920, Control_c, 6, 7, 6
6, 154920, Control_c, 7, 7, 6
6, 154920, Note_off_c, 6, 31, 80
6, 155040, Control_c, 6, 7, 4
6, 155040, Control_c, 7, 7, 4
6, 155040, Note_on_c, 6, 31, 127
6, 155160, Control_c, 6, 7, 2
6, 155160, Control_c, 7, 7, 2
6, 155160, Note_off_c, 6, 31, 80
6, 155280, Control_c, 6, 7, 0
6, 155280, Control_c, 7, 7, 0
6, 155280, Note_on_c, 6, 31, 127
6, 155400, Note_off_c, 6, 31, 80
6, 155400, End_track
7, 0, Start_track
7, 0, Title_t, "Percussion"
7, 0, Control_c, 9, 100, 0
7, 0, Control_c, 9, 101, 0
7, 0, Control_c, 9, 6, 12
7, 0, Pitch_bend_c, 9, 8192
7, 0, Program_c, 9, 0
7, 0, Control_c, 9, 7, 96
7, 0, Control_c, 9, 10, 64
7, 0, Control_c, 9, 93, 16
7, 0, Control_c, 9, 91, 0
7, 0, Control_c, 9, 92, 16
7, 0, Control_c, 9, 95, 0
7, 1920, Note_on_c, 9, 41, 95
7, 1920, Note_on_c, 9, 47, 95
7, 2400, Note_off_c, 9, 41, 80
7, 2400, Note_off_c, 9, 47, 80
7, 2880, Note_on_c, 9, 41, 95
7, 2880, Note_on_c, 9, 47, 95
7, 3360, Note_off_c, 9, 41, 80
7, 3360, Note_off_c, 9, 47, 80
7, 3840, Note_on_c, 9, 41, 95
7, 3840, Note_on_c, 9, 47, 95
7, 4320, Note_off_c, 9, 41, 80
7, 4320, Note_off_c, 9, 47, 80
7, 4800, Note_on_c, 9, 41, 95
7, 4800, Note_on_c, 9, 47, 95
7, 5280, Note_off_c, 9, 41, 80
7, 5280, Note_off_c, 9, 47, 80
7, 5760, Note_on_c, 9, 41, 95
7, 5760, Note_on_c, 9, 47, 95
7, 6240, Note_off_c, 9, 41, 80
7, 6240, Note_off_c, 9, 47, 80
7, 6720, Note_on_c, 9, 41, 95
7, 6720, Note_on_c, 9, 47, 95
7, 7200, Note_off_c, 9, 41, 80
7, 7200, Note_off_c, 9, 47, 80
7, 7680, Note_on_c, 9, 41, 95
7, 7680, Note_on_c, 9, 47, 95
7, 7920, Note_off_c, 9, 41, 80
7, 7920, Note_off_c, 9, 47, 80
7, 7920, Note_on_c, 9, 47, 95
7, 8160, Note_off_c, 9, 47, 80
7, 8160, Note_on_c, 9, 47, 111
7, 8400, Note_off_c, 9, 47, 80
7, 8400, Note_on_c, 9, 47, 95
7, 8640, Note_off_c, 9, 47, 80
7, 8640, Note_on_c, 9, 41, 111
7, 8640, Note_on_c, 9, 47, 111
7, 8880, Note_off_c, 9, 41, 80
7, 8880, Note_off_c, 9, 47, 80
7, 8880, Note_on_c, 9, 47, 111
7, 9120, Note_off_c, 9, 47, 80
7, 9120, Note_on_c, 9, 47, 111
7, 9240, Note_off_c, 9, 47, 80
7, 9240, Note_on_c, 9, 47, 111
7, 9360, Note_off_c, 9, 47, 80
7, 9360, Note_on_c, 9, 47, 111
7, 9480, Note_off_c, 9, 47, 80
7, 9600, Note_on_c, 9, 57, 95
7, 9600, Note_on_c, 9, 49, 95
7, 9600, Note_on_c, 9, 38, 95
7, 9600, Note_on_c, 9, 41, 95
7, 9600, Note_on_c, 9, 36, 127
7, 9660, Note_off_c, 9, 57, 80
7, 9660, Note_off_c, 9, 49, 80
7, 9660, Note_off_c, 9, 38, 80
7, 9660, Note_off_c, 9, 41, 80
7, 9660, Note_off_c, 9, 36, 80
7, 9840, Note_on_c, 9, 36, 95
7, 10080, Note_off_c, 9, 36, 80
7, 10080, Note_on_c, 9, 55, 95
7, 10080, Note_on_c, 9, 40, 95
7, 10080, Note_on_c, 9, 27, 127
7, 10080, Note_on_c, 9, 38, 95
7, 10080, Note_on_c, 9, 41, 95
7, 10080, Note_on_c, 9, 36, 127
7, 10320, Note_off_c, 9, 55, 80
7, 10320, Note_off_c, 9, 40, 80
7, 10320, Note_off_c, 9, 27, 80
7, 10320, Note_off_c, 9, 38, 80
7, 10320, Note_off_c, 9, 41, 80
7, 10320, Note_off_c, 9, 36, 80
7, 10320, Note_on_c, 9, 55, 95
7, 10320, Note_on_c, 9, 59, 95
7, 10320, Note_on_c, 9, 36, 95
7, 10440, Note_off_c, 9, 55, 80
7, 10440, Note_off_c, 9, 59, 80
7, 10440, Note_off_c, 9, 36, 80
7, 10440, Note_on_c, 9, 55, 95
7, 10440, Note_on_c, 9, 59, 95
7, 10440, Note_on_c, 9, 36, 95
7, 10560, Note_off_c, 9, 55, 80
7, 10560, Note_off_c, 9, 59, 80
7, 10560, Note_off_c, 9, 36, 80
7, 10560, Note_on_c, 9, 44, 111
7, 10560, Note_on_c, 9, 59, 95
7, 10560, Note_on_c, 9, 38, 95
7, 10560, Note_on_c, 9, 36, 127
7, 10800, Note_off_c, 9, 44, 80
7, 10800, Note_off_c, 9, 59, 80
7, 10800, Note_off_c, 9, 38, 80
7, 10800, Note_off_c, 9, 36, 80
7, 10800, Note_on_c, 9, 44, 95
7, 10800, Note_on_c, 9, 59, 95
7, 10800, Note_on_c, 9, 38, 95
7, 10800, Note_on_c, 9, 36, 111
7, 11040, Note_off_c, 9, 44, 80
7, 11040, Note_off_c, 9, 59, 80
7, 11040, Note_off_c, 9, 38, 80
7, 11040, Note_off_c, 9, 36, 80
7, 11040, Note_on_c, 9, 38, 127
7, 11040, Note_on_c, 9, 41, 95
7, 11040, Note_on_c, 9, 38, 127
7, 11280, Note_off_c, 9, 38, 80
7, 11280, Note_off_c, 9, 41, 80
7, 11280, Note_off_c, 9, 38, 80
7, 11280, Note_on_c, 9, 57, 127
7, 11280, Note_on_c, 9, 36, 95
7, 11400, Note_off_c, 9, 36, 80
7, 11520, Note_on_c, 9, 38, 95
7, 11520, Note_on_c, 9, 41, 95
7, 11520, Note_on_c, 9, 36, 95
7, 11760, Note_off_c, 9, 57, 80
7, 11760, Note_off_c, 9, 38, 80
7, 11760, Note_off_c, 9, 41, 80
7, 11760, Note_off_c, 9, 36, 80
7, 11760, Note_on_c, 9, 36, 111
7, 12000, Note_off_c, 9, 36, 80
7, 12000, Note_on_c, 9, 57, 79
7, 12000, Note_on_c, 9, 40, 111
7, 12000, Note_on_c, 9, 27, 127
7, 12000, Note_on_c, 9, 38, 95
7, 12000, Note_on_c, 9, 42, 95
7, 12000, Note_on_c, 9, 36, 127
7, 12240, Note_off_c, 9, 57, 80
7, 12240, Note_off_c, 9, 40, 80
7, 12240, Note_off_c, 9, 27, 80
7, 12240, Note_off_c, 9, 38, 80
7, 12240, Note_off_c, 9, 42, 80
7, 12240, Note_off_c, 9, 36, 80
7, 12240, Note_on_c, 9, 36, 127
7, 12360, Note_off_c, 9, 36, 80
7, 12360, Note_on_c, 9, 59, 95
7, 12360, Note_on_c, 9, 36, 127
7, 12480, Note_off_c, 9, 59, 80
7, 12480, Note_off_c, 9, 36, 80
