5, 76920, Note_off_c, 9, 42, 80
5, 76920, Note_off_c, 9, 36, 80
5, 77040, Note_on_c, 9, 40, 95
5, 77280, Note_off_c, 9, 40, 80
5, 77280, Note_on_c, 9, 42, 95
5, 77400, Note_off_c, 9, 42, 80
5, 77400, Note_on_c, 9, 40, 95
5, 77520, Note_off_c, 9, 40, 80
5, 77520, Note_on_c, 9, 36, 95
5, 77640, Note_off_c, 9, 36, 80
5, 77640, Note_on_c, 9, 36, 95
5, 77760, Note_off_c, 9, 36, 80
5, 77760, Note_on_c, 9, 40, 95
5, 78000, Note_off_c, 9, 40, 80
5, 78000, Note_on_c, 9, 36, 95
5, 78120, Note_off_c, 9, 36, 80
5, 78120, Note_on_c, 9, 36, 95
5, 78240, Note_off_c, 9, 36, 80
5, 78240, Note_on_c, 9, 40, 95
5, 78480, Note_off_c, 9, 40, 80
5, 78480, Note_on_c, 9, 46, 79
5, 78600, Note_off_c, 9, 46, 80
5, 78600, Note_on_c, 9, 40, 95
5, 78720, Note_off_c, 9, 40, 80
5, 78720, Note_on_c, 9, 36, 95
5, 78840, Note_off_c, 9, 36, 80
5, 78840, Note_on_c, 9, 36, 95
5, 78960, Note_off_c, 9, 36, 80
5, 78960, Note_on_c, 9, 40, 95
5, 79080, Note_off_c, 9, 40, 80
5, 79080, Note_on_c, 9, 42, 95
5, 79200, Note_off_c, 9, 42, 80
5, 79200, Note_on_c, 9, 42, 95
5, 79200, Note_on_c, 9, 36, 95
5, 79320, Note_off_c, 9, 42, 80
5, 79320, Note_off_c, 9, 36, 80
5, 79440, Note_on_c, 9, 40, 95
5, 79560, Note_off_c, 9, 40, 80
5, 79560, Note_on_c, 9, 36, 95
5, 79680, Note_off_c, 9, 36, 80
5, 79680, Note_on_c, 9, 42, 95
5, 79800, Note_off_c, 9, 42, 80
5, 79800, Note_on_c, 9, 40, 95
5, 79920, Note_off_c, 9, 40, 80
5, 79920, Note_on_c, 9, 36, 95
5, 80160, Note_off_c, 9, 36, 80
5, 80160, Note_on_c, 9, 40, 95
5, 80280, Note_off_c, 9, 40, 80
5, 80280, Note_on_c, 9, 36, 95
5, 80400, Note_off_c, 9, 36, 80
5, 80400, Note_on_c, 9, 40, 95
5, 80520, Note_off_c, 9, 40, 80
5, 80520, Note_on_c, 9, 40, 95
5, 80640, Note_off_c, 9, 40, 80
5, 80640, Note_on_c, 9, 40, 95
5, 80880, Note_off_c, 9, 40, 80
5, 80880, Note_on_c, 9, 40, 95
5, 81360, Note_off_c, 9, 40, 80
5, 81360, Note_on_c, 9, 40, 95
5, 81600, Note_off_c, 9, 40, 80
5, 81600, Note_on_c, 9, 42, 95
5, 81600, Note_on_c, 9, 40, 95
5, 81600, Note_on_c, 9, 36, 95
5, 81720, Note_off_c, 9, 42, 80
5, 81720, Note_off_c, 9, 40, 80
5, 81720, Note_off_c, 9, 36, 80
5, 81840, Note_on_c, 9, 40, 95
5, 81960, Note_off_c, 9, 40, 80
5, 81960, Note_on_c, 9, 36, 95
5, 82080, Note_off_c, 9, 36, 80
5, 82080, Note_on_c, 9, 42, 95
5, 82200, Note_off_c, 9, 42, 80
5, 82200, Note_on_c, 9, 40, 95
5, 82320, Note_off_c, 9, 40, 80
5, 82320, Note_on_c, 9, 40, 95
5, 82320, Note_on_c, 9, 36, 95
5, 82560, Note_off_c, 9, 40, 80
5, 82560, Note_off_c, 9, 36, 80
5, 82560, Note_on_c, 9, 40, 95
5, 82680, Note_off_c, 9, 40, 80
5, 82680, Note_on_c, 9, 36, 95
5, 82800, Note_off_c, 9, 36, 80
5, 82800, Note_on_c, 9, 40, 95
5, 82920, Note_off_c, 9, 40, 80
5, 82920, Note_on_c, 9, 40, 95
5, 83040, Note_off_c, 9, 40, 80
5, 83040, Note_on_c, 9, 40, 95
5, 83280, Note_off_c, 9, 40, 80
5, 83280, Note_on_c, 9, 40, 95
5, 83760, Note_off_c, 9, 40, 80
5, 83760, Note_on_c, 9, 40, 95
5, 84000, Note_off_c, 9, 40, 80
5, 84000, Note_on_c, 9, 42, 95
5, 84000, Note_on_c, 9, 40, 95
5, 84000, Note_on_c, 9, 36, 95
5, 84120, Note_off_c, 9, 42, 80
5, 84120, Note_off_c, 9, 40, 80
5, 84120, Note_off_c, 9, 36, 80
5, 84120, Note_on_c, 9, 40, 95
5, 84240, Note_off_c, 9, 40, 80
5, 84240, Note_on_c, 9, 40, 95
5, 84360, Note_off_c, 9, 40, 80
5, 84360, Note_on_c, 9, 36, 95
5, 84480, Note_off_c, 9, 36, 80
5, 84480, Note_on_c, 9, 42, 95
5, 84600, Note_off_c, 9, 42, 80
5, 84600, Note_on_c, 9, 40, 95
5, 84720, Note_off_c, 9, 40, 80
5, 84720, Note_on_c, 9, 36, 95
5, 84960, Note_off_c, 9, 36, 80
5, 84960, Note_on_c, 9, 40, 95
5, 85080, Note_off_c, 9, 40, 80
5, 85080, Note_on_c, 9, 36, 95
5, 85200, Note_off_c, 9, 36, 80
5, 85200, Note_on_c, 9, 40, 95
5, 85320, Note_off_c, 9, 40, 80
5, 85320, Note_on_c, 9, 40, 95
5, 85440, Note_off_c, 9, 40, 80
5, 85440, Note_on_c, 9, 40, 95
5, 85680, Note_off_c, 9, 40, 80
5, 85680, Note_on_c, 9, 40, 95
5, 86160, Note_off_c, 9, 40, 80
5, 86160, Note_on_c, 9, 40, 95
5, 86400, Note_off_c, 9, 40, 80
5, 86400, Note_on_c, 9, 42, 95
5, 86400, Note_on_c, 9, 40, 95
5, 86400, Note_on_c, 9, 36, 95
5, 86520, Note_off_c, 9, 42, 80
5, 86520, Note_off_c, 9, 40, 80
5, 86520, Note_off_c, 9, 36, 80
5, 86520, Note_on_c, 9, 40, 95
5, 86640, Note_off_c, 9, 40, 80
5, 86640, Note_on_c, 9, 40, 95
5, 86760, Note_off_c, 9, 40, 80
5, 86760, Note_on_c, 9, 40, 95
5, 86760, Note_on_c, 9, 36, 95
5, 86880, Note_off_c, 9, 40, 80
5, 86880, Note_off_c, 9, 36, 80
5, 86880, Note_on_c, 9, 42, 95
5, 87000, Note_off_c, 9, 42, 80
5, 87000, Note_on_c, 9, 40, 95
5, 87120, Note_off_c, 9, 40, 80
5, 87120, Note_on_c, 9, 40, 95
5, 87120, Note_on_c, 9, 36, 95
5, 87360, Note_off_c, 9, 40, 80
5, 87360, Note_off_c, 9, 36, 80
5, 87360, Note_on_c, 9, 40, 95
5, 87480, Note_off_c, 9, 40, 80
5, 87480, Note_on_c, 9, 36, 95
5, 87600, Note_off_c, 9, 36, 80
5, 87600, Note_on_c, 9, 40, 95
5, 87720, Note_off_c, 9, 40, 80
5, 87720, Note_on_c, 9, 40, 95
5, 87840, Note_off_c, 9, 40, 80
5, 87840, Note_on_c, 9, 40, 95
5, 88080, Note_off_c, 9, 40, 80
5, 88080, Note_on_c, 9, 40, 95
5, 88560, Note_off_c, 9, 40, 80
5, 88560, Note_on_c, 9, 40, 95
5, 88800, Note_off_c, 9, 40, 80
5, 88800, Note_on_c, 9, 42, 127
5, 88800, Note_on_c, 9, 36, 127
5, 88920, Note_off_c, 9, 42, 80
5, 88920, Note_off_c, 9, 36, 80
5, 88920, Note_on_c, 9, 36, 127
5, 89040, Note_off_c, 9, 36, 80
5, 89040, Note_on_c, 9, 42, 127
5, 89040, Note_on_c, 9, 40, 127
5, 89160, Note_off_c, 9, 42, 80
5, 89160, Note_off_c, 9, 40, 80
5, 89160, Note_on_c, 9, 36, 127
5, 89280, Note_off_c, 9, 36, 80
5, 89280, Note_on_c, 9, 42, 127
5, 89400, Note_off_c, 9, 42, 80
5, 89400, Note_on_c, 9, 40, 127
5, 89520, Note_off_c, 9, 40, 80
5, 89520, Note_on_c, 9, 42, 127
5, 89520, Note_on_c, 9, 36, 127
5, 89640, Note_off_c, 9, 42, 80
5, 89640, Note_off_c, 9, 36, 80
5, 89640, Note_on_c, 9, 36, 127
5, 89760, Note_off_c, 9, 36, 80
5, 89760, Note_on_c, 9, 42, 127
5, 89760, Note_on_c, 9, 40, 127
5, 90000, Note_off_c, 9, 42, 80
5, 90000, Note_off_c, 9, 40, 80
5, 90000, Note_on_c, 9, 42, 127
5, 90000, Note_on_c, 9, 36, 127
5, 90120, Note_off_c, 9, 42, 80
5, 90120, Note_off_c, 9, 36, 80
5, 90120, Note_on_c, 9, 36, 127
5, 90240, Note_off_c, 9, 36, 80
5, 90240, Note_on_c, 9, 42, 127
5, 90240, Note_on_c, 9, 40, 127
5, 90360, Note_off_c, 9, 42, 80
5, 90360, Note_off_c, 9, 40, 80
5, 90360, Note_on_c, 9, 36, 127
5, 90480, Note_off_c, 9, 36, 80
5, 90480, Note_on_c, 9, 42, 127
5, 90600, Note_off_c, 9, 42, 80
5, 90600, Note_on_c, 9, 40, 127
5, 90720, Note_off_c, 9, 40, 80
5, 90720, Note_on_c, 9, 42, 127
5, 90720, Note_on_c, 9, 36, 127
5, 90840, Note_off_c, 9, 42, 80
5, 90840, Note_off_c, 9, 36, 80
5, 90840, Note_on_c, 9, 36, 127
5, 90960, Note_off_c, 9, 36, 80
5, 90960, Note_on_c, 9, 42, 127
5, 90960, Note_on_c, 9, 40, 127
5, 91200, Note_off_c, 9, 42, 80
5, 91200, Note_off_c, 9, 40, 80
5, 91200, Note_on_c, 9, 42, 127
5, 91200, Note_on_c, 9, 36, 127
5, 91320, Note_off_c, 9, 42, 80
5, 91320, Note_off_c, 9, 36, 80
5, 91320, Note_on_c, 9, 36, 127
5, 91440, Note_off_c, 9, 36, 80
5, 91440, Note_on_c, 9, 42, 127
5, 91440, Note_on_c, 9, 40, 127
5, 91560, Note_off_c, 9, 42, 80
5, 91560, Note_off_c, 9, 40, 80
5, 91560, Note_on_c, 9, 36, 127
5, 91680, Note_off_c, 9, 36, 80
5, 91680, Note_on_c, 9, 42, 127
5, 91800, Note_off_c, 9, 42, 80
5, 91800, Note_on_c, 9, 40, 127
5, 91920, Note_off_c, 9, 40, 80
5, 91920, Note_on_c, 9, 42, 127
5, 91920, Note_on_c, 9, 36, 127
5, 92040, Note_off_c, 9, 42, 80
5, 92040, Note_off_c, 9, 36, 80
5, 92040, Note_on_c, 9, 36, 127
5, 92160, Note_off_c, 9, 36, 80
5, 92160, Note_on_c, 9, 42, 127
5, 92160, Note_on_c, 9, 40, 127
5, 92400, Note_off_c, 9, 42, 80
5, 92400, Note_off_c, 9, 40, 80
5, 92400, Note_on_c, 9, 42, 127
5, 92400, Note_on_c, 9, 36, 127
5, 92520, Note_off_c, 9, 42, 80
5, 92520, Note_off_c, 9, 36, 80
5, 92520, Note_on_c, 9, 36, 127
5, 92640, Note_off_c, 9, 36, 80
5, 92640, Note_on_c, 9, 42, 127
5, 92640, Note_on_c, 9, 40, 127
5, 92760, Note_off_c, 9, 42, 80
5, 92760, Note_off_c, 9, 40, 80
5, 92760, Note_on_c, 9, 36, 127
5, 92880, Note_off_c, 9, 36, 80
5, 92880, Note_on_c, 9, 42, 127
5, 93000, Note_off_c, 9, 42, 80
5, 93000, Note_on_c, 9, 40, 127
5, 93120, Note_off_c, 9, 40, 80
5, 93120, Note_on_c, 9, 42, 127
5, 93120, Note_on_c, 9, 36, 127
5, 93240, Note_off_c, 9, 42, 80
5, 93240, Note_off_c, 9, 36, 80
5, 93240, Note_on_c, 9, 36, 127
5, 93360, Note_off_c, 9, 36, 80
5, 93360, Note_on_c, 9, 42, 127
5, 93360, Note_on_c, 9, 40, 127
5, 93600, Note_off_c, 9, 42, 80
5, 93600, Note_off_c, 9, 40, 80
5, 93600, Note_on_c, 9, 42, 127
5, 93600, Note_on_c, 9, 36, 127
5, 93720, Note_off_c, 9, 42, 80
5, 93720, Note_off_c, 9, 36, 80
5, 93720, Note_on_c, 9, 36, 127
5, 93840, Note_off_c, 9, 36, 80
5, 93840, Note_on_c, 9, 42, 127
5, 93840, Note_on_c, 9, 40, 127
5, 93960, Note_off_c, 9, 42, 80
5, 93960, Note_off_c, 9, 40, 80
5, 93960, Note_on_c, 9, 36, 127
5, 94080, Note_off_c, 9, 36, 80
5, 94080, Note_on_c, 9, 42, 127
5, 94200, Note_off_c, 9, 42, 80
5, 94200, Note_on_c, 9, 40, 127
5, 94320, Note_off_c, 9, 40, 80
5, 94320, Note_on_c, 9, 42, 127
5, 94320, Note_on_c, 9, 36, 127
5, 94440, Note_off_c, 9, 42, 80
5, 94440, Note_off_c, 9, 36, 80
5, 94440, Note_on_c, 9, 36, 127
5, 94560, Note_off_c, 9, 36, 80
5, 94560, Note_on_c, 9, 42, 127
5, 94560, Note_on_c, 9, 40, 127
5, 94800, Note_off_c, 9, 42, 80
5, 94800, Note_off_c, 9, 40, 80
5, 94800, Note_on_c, 9, 42, 127
5, 94800, Note_on_c, 9, 36, 127
5, 94920, Note_off_c, 9, 42, 80
5, 94920, Note_off_c, 9, 36, 80
5, 94920, Note_on_c, 9, 36, 127
5, 95040, Note_off_c, 9, 36, 80
5, 95040, Note_on_c, 9, 42, 127
5, 95040, Note_on_c, 9, 40, 127
5, 95160, Note_off_c, 9, 42, 80
5, 95160, Note_off_c, 9, 40, 80
5, 95160, Note_on_c, 9, 36, 127
5, 95280, Note_off_c, 9, 36, 80
5, 95280, Note_on_c, 9, 42, 127
5, 95400, Note_off_c, 9, 42, 80
5, 95400, Note_on_c, 9, 40, 127
5, 95520, Note_off_c, 9, 40, 80
5, 95520, Note_on_c, 9, 42, 127
5, 95520, Note_on_c, 9, 36, 127
5, 95640, Note_off_c, 9, 42, 80
5, 95640, Note_off_c, 9, 36, 80
5, 95640, Note_on_c, 9, 36, 127
5, 95760, Note_off_c, 9, 36, 80
5, 95760, Note_on_c, 9, 42, 127
5, 95760, Note_on_c, 9, 40, 127
5, 96000, Note_off_c, 9, 42, 80
5, 96000, Note_off_c, 9, 40, 80
5, 96000, Note_on_c, 9, 42, 127
5, 96000, Note_on_c, 9, 36, 127
5, 96120, Note_off_c, 9, 42, 80
5, 96120, Note_off_c, 9, 36, 80
5, 96120, Note_on_c, 9, 36, 127
5, 96240, Note_off_c, 9, 36, 80
5, 96240, Note_on_c, 9, 42, 127
5, 96240, Note_on_c, 9, 40, 127
5, 96360, Note_off_c, 9, 42, 80
5, 96360, Note_off_c, 9, 40, 80
5, 96360, Note_on_c, 9, 36, 127
5, 96480, Note_off_c, 9, 36, 80
5, 96480, Note_on_c, 9, 42, 127
5, 96600, Note_off_c, 9, 42, 80
5, 96600, Note_on_c, 9, 40, 127
5, 96720, Note_off_c, 9, 40, 80
5, 96720, Note_on_c, 9, 42, 127
5, 96720, Note_on_c, 9, 36, 127
5, 96840, Note_off_c, 9, 42, 80
5, 96840, Note_off_c, 9, 36, 80
5, 96840, Note_on_c, 9, 36, 127
5, 96960, Note_off_c, 9, 36, 80
5, 96960, Note_on_c, 9, 42, 127
5, 96960, Note_on_c, 9, 40, 127
5, 97200, Note_off_c, 9, 42, 80
5, 97200, Note_off_c, 9, 40, 80
5, 97200, Note_on_c, 9, 42, 127
5, 97200, Note_on_c, 9, 36, 127
5, 97320, Note_off_c, 9, 42, 80
5, 97320, Note_off_c, 9, 36, 80
5, 97320, Note_on_c, 9, 36, 127
5, 97440, Note_off_c, 9, 36, 80
5, 97440, Note_on_c, 9, 42, 127
5, 97440, Note_on_c, 9, 40, 127
5, 97560, Note_off_c, 9, 42, 80
5, 97560, Note_off_c, 9, 40, 80
5, 97560, Note_on_c, 9, 36, 127
5, 97680, Note_off_c, 9, 36, 80
5, 97680, Note_on_c, 9, 42, 127
5, 97800, Note_off_c, 9, 42, 80
5, 97800, Note_on_c, 9, 40, 127
5, 97920, Note_off_c, 9, 40, 80
5, 97920, Note_on_c, 9, 42, 127
5, 97920, Note_on_c, 9, 36, 127
5, 98040, Note_off_c, 9, 42, 80
5, 98040, Note_off_c, 9, 36, 80
5, 98040, Note_on_c, 9, 36, 127
5, 98160, Note_off_c, 9, 36, 80
5, 98160, Note_on_c, 9, 42, 127
5, 98160, Note_on_c, 9, 40, 127
5, 98400, Note_off_c, 9, 42, 80
5, 98400, Note_off_c, 9, 40, 80
5, 98400, Note_on_c, 9, 42, 127
5, 98400, Note_on_c, 9, 36, 127
5, 98520, Note_off_c, 9, 42, 80
5, 98520, Note_off_c, 9, 36, 80
5, 98520, Note_on_c, 9, 36, 127
5, 98640, Note_off_c, 9, 36, 80
5, 98640, Note_on_c, 9, 42, 127
5, 98640, Note_on_c, 9, 40, 127
5, 98760, Note_off_c, 9, 42, 80
5, 98760, Note_off_c, 9, 40, 80
5, 98760, Note_on_c, 9, 36, 127
5, 98880, Note_off_c, 9, 36, 80
5, 98880, Note_on_c, 9, 42, 127
5, 99000, Note_off_c, 9, 42, 80
5, 99000, Note_on_c, 9, 40, 127
5, 99120, Note_off_c, 9, 40, 80
5, 99120, Note_on_c, 9, 42, 127
5, 99120, Note_on_c, 9, 36, 127
5, 99240, Note_off_c, 9, 42, 80
5, 99240, Note_off_c, 9, 36, 80
5, 99240, Note_on_c, 9, 36, 127
5, 99360, Note_off_c, 9, 36, 80
5, 99360, Note_on_c, 9, 42, 127
5, 99360, Note_on_c, 9, 40, 127
5, 99600, Note_off_c, 9, 42, 80
5, 99600, Note_off_c, 9, 40, 80
5, 99600, Note_on_c, 9, 42, 127
5, 99600, Note_on_c, 9, 36, 127
5, 99720, Note_off_c, 9, 42, 80
5, 99720, Note_off_c, 9, 36, 80
5, 99720, Note_on_c, 9, 36, 127
5, 99840, Note_off_c, 9, 36, 80
5, 99840, Note_on_c, 9, 42, 127
5, 99840, Note_on_c, 9, 40, 127
5, 99960, Note_off_c, 9, 42, 80
5, 99960, Note_off_c, 9, 40, 80
5, 99960, Note_on_c, 9, 36, 127
5, 100080, Note_off_c, 9, 36, 80
5, 100080, Note_on_c, 9, 42, 127
5, 100200, Note_off_c, 9, 42, 80
5, 100200, Note_on_c, 9, 40, 127
5, 100320, Note_off_c, 9, 40, 80
5, 100320, Note_on_c, 9, 42, 127
5, 100320, Note_on_c, 9, 36, 127
5, 100440, Note_off_c, 9, 42, 80
5, 100440, Note_off_c, 9, 36, 80
5, 100440, Note_on_c, 9, 36, 127
5, 100560, Note_off_c, 9, 36, 80
5, 100560, Note_on_c, 9, 42, 127
5, 100560, Note_on_c, 9, 40, 127
5, 100800, Note_off_c, 9, 42, 80
5, 100800, Note_off_c, 9, 40, 80
5, 100800, Note_on_c, 9, 42, 127
5, 100800, Note_on_c, 9, 36, 127
5, 100920, Note_off_c, 9, 42, 80
5, 100920, Note_off_c, 9, 36, 80
5, 100920, Note_on_c, 9, 36, 127
5, 101040, Note_off_c, 9, 36, 80
5, 101040, Note_on_c, 9, 42, 127
5, 101040, Note_on_c, 9, 40, 127
5, 101160, Note_off_c, 9, 42, 80
5, 101160, Note_off_c, 9, 40, 80
5, 101160, Note_on_c, 9, 36, 127
5, 101280, Note_off_c, 9, 36, 80
5, 101280, Note_on_c, 9, 42, 127
5, 101400, Note_off_c, 9, 42, 80
5, 101400, Note_on_c, 9, 40, 127
5, 101520, Note_off_c, 9, 40, 80
5, 101520, Note_on_c, 9, 42, 127
5, 101520, Note_on_c, 9, 36, 127
5, 101640, Note_off_c, 9, 42, 80
5, 101640, Note_off_c, 9, 36, 80
5, 101640, Note_on_c, 9, 36, 127
5, 101760, Note_off_c, 9, 36, 80
5, 101760, Note_on_c, 9, 42, 127
5, 101760, Note_on_c, 9, 40, 127
5, 102000, Note_off_c, 9, 42, 80
5, 102000, Note_off_c, 9, 40, 80
5, 102000, Note_on_c, 9, 42, 127
5, 102000, Note_on_c, 9, 36, 127
5, 102120, Note_off_c, 9, 42, 80
5, 102120, Note_off_c, 9, 36, 80
5, 102120, Note_on_c, 9, 36, 127
5, 102240, Note_off_c, 9, 36, 80
5, 102240, Note_on_c, 9, 42, 127
5, 102240, Note_on_c, 9, 40, 127
5, 102360, Note_off_c, 9, 42, 80
5, 102360, Note_off_c, 9, 40, 80
5, 102360, Note_on_c, 9, 36, 127
5, 102480, Note_off_c, 9, 36, 80
5, 102480, Note_on_c, 9, 42, 127
5, 102600, Note_off_c, 9, 42, 80
5, 102600, Note_on_c, 9, 40, 127
5, 102720, Note_off_c, 9, 40, 80
5, 102720, Note_on_c, 9, 42, 127
5, 102720, Note_on_c, 9, 36, 127
5, 102840, Note_off_c, 9, 42, 80
5, 102840, Note_off_c, 9, 36, 80
5, 102840, Note_on_c, 9, 36, 127
5, 102960, Note_off_c, 9, 36, 80
5, 102960, Note_on_c, 9, 42, 127
5, 102960, Note_on_c, 9, 40, 127
5, 103200, Note_off_c, 9, 42, 80
5, 103200, Note_off_c, 9, 40, 80
5, 103200, Note_on_c, 9, 42, 127
5, 103200, Note_on_c, 9, 36, 127
5, 103320, Note_off_c, 9, 42, 80
5, 103320, Note_off_c, 9, 36, 80
5, 103320, Note_on_c, 9, 36, 127
5, 103440, Note_off_c, 9, 36, 80
5, 103440, Note_on_c, 9, 42, 127
5, 103440, Note_on_c, 9, 40, 127
5, 103560, Note_off_c, 9, 42, 80
5, 103560, Note_off_c, 9, 40, 80
5, 103560, Note_on_c, 9, 36, 127
5, 103680, Note_off_c, 9, 36, 80
5, 103680, Note_on_c, 9, 42, 127
5, 103800, Note_off_c, 9, 42, 80
5, 103800, Note_on_c, 9, 40, 127
5, 103920, Note_off_c, 9, 40, 80
5, 103920, Note_on_c, 9, 42, 127
5, 103920, Note_on_c, 9, 36, 127
5, 104040, Note_off_c, 9, 42, 80
5, 104040, Note_off_c, 9, 36, 80
5, 104040, Note_on_c, 9, 36, 127
5, 104160, Note_off_c, 9, 36, 80
5, 104160, Note_on_c, 9, 42, 127
5, 104160, Note_on_c, 9, 40, 127
5, 104400, Note_off_c, 9, 42, 80
5, 104400, Note_off_c, 9, 40, 80
5, 104400, Note_on_c, 9, 42, 127
5, 104400, Note_on_c, 9, 36, 127
5, 104520, Note_off_c, 9, 42, 80
5, 104520, Note_off_c, 9, 36, 80
5, 104520, Note_on_c, 9, 36, 127
5, 104640, Note_off_c, 9, 36, 80
5, 104640, Note_on_c, 9, 42, 127
5, 104640, Note_on_c, 9, 40, 127
5, 104760, Note_off_c, 9, 42, 80
5, 104760, Note_off_c, 9, 40, 80
5, 104760, Note_on_c, 9, 36, 127
5, 104880, Note_off_c, 9, 36, 80
5, 104880, Note_on_c, 9, 42, 127
5, 105000, Note_off_c, 9, 42, 80
5, 105000, Note_on_c, 9, 40, 127
5, 105120, Note_off_c, 9, 40, 80
5, 105120, Note_on_c, 9, 42, 127
5, 105120, Note_on_c, 9, 36, 127
5, 105240, Note_off_c, 9, 42, 80
5, 105240, Note_off_c, 9, 36, 80
5, 105240, Note_on_c, 9, 36, 127
5, 105360, Note_off_c, 9, 36, 80
5, 105360, Note_on_c, 9, 42, 127
5, 105360, Note_on_c, 9, 40, 127
5, 105600, Note_off_c, 9, 42, 80
5, 105600, Note_off_c, 9, 40, 80
5, 105600, Note_on_c, 9, 42, 127
5, 105600, Note_on_c, 9, 36, 127
5, 105720, Note_off_c, 9, 42, 80
5, 105720, Note_off_c, 9, 36, 80
5, 105720, Note_on_c, 9, 36, 127
5, 105840, Note_off_c, 9, 36, 80
5, 105840, Note_on_c, 9, 42, 127
5, 105840, Note_on_c, 9, 40, 127
5, 105960, Note_off_c, 9, 42, 80
5, 105960, Note_off_c, 9, 40, 80
5, 105960, Note_on_c, 9, 36, 127
5, 106080, Note_off_c, 9, 36, 80
5, 106080, Note_on_c, 9, 42, 127
5, 106200, Note_off_c, 9, 42, 80
5, 106200, Note_on_c, 9, 40, 127
5, 106320, Note_off_c, 9, 40, 80
5, 106320, Note_on_c, 9, 42, 127
5, 106320, Note_on_c, 9, 36, 127
5, 106440, Note_off_c, 9, 42, 80
5, 106440, Note_off_c, 9, 36, 80
5, 106440, Note_on_c, 9, 36, 127
5, 106560, Note_off_c, 9, 36, 80
5, 106560, Note_on_c, 9, 42, 127
5, 106560, Note_on_c, 9, 40, 127
5, 106800, Note_off_c, 9, 42, 80
5, 106800, Note_off_c, 9, 40, 80
5, 106800, Note_on_c, 9, 42, 127
5, 106800, Note_on_c, 9, 36, 127
5, 106920, Note_off_c, 9, 42, 80
5, 106920, Note_off_c, 9, 36, 80
5, 106920, Note_on_c, 9, 36, 127
5, 107040, Note_off_c, 9, 36, 80
5, 107040, Note_on_c, 9, 42, 127
5, 107040, Note_on_c, 9, 40, 127
5, 107160, Note_off_c, 9, 42, 80
5, 107160, Note_off_c, 9, 40, 80
5, 107160, Note_on_c, 9, 36, 127
5, 107280, Note_off_c, 9, 36, 80
5, 107280, Note_on_c, 9, 42, 127
5, 107400, Note_off_c, 9, 42, 80
5, 107400, Note_on_c, 9, 40, 127
5, 107520, Note_off_c, 9, 40, 80
5, 107520, Note_on_c, 9, 42, 127
5, 107520, Note_on_c, 9, 36, 127
5, 107640, Note_off_c, 9, 42, 80
5, 107640, Note_off_c, 9, 36, 80
5, 107640, Note_on_c, 9, 36, 127
5, 107760, Note_off_c, 9, 36, 80
5, 107760, Note_on_c, 9, 42, 127
5, 107760, Note_on_c, 9, 40, 127
5, 108000, Note_off_c, 9, 42, 80
5, 108000, Note_off_c, 9, 40, 80
5, 108000, Note_on_c, 9, 42, 127
5, 108000, Note_on_c, 9, 36, 127
5, 108120, Note_off_c, 9, 42, 80
5, 108120, Note_off_c, 9, 36, 80
5, 108120, Note_on_c, 9, 36, 127
5, 108240, Note_off_c, 9, 36, 80
5, 108240, Note_on_c, 9, 42, 127
5, 108240, Note_on_c, 9, 40, 127
5, 108360, Note_off_c, 9, 42, 80
5, 108360, Note_off_c, 9, 40, 80
5, 108360, Note_on_c, 9, 36, 127
5, 108480, Note_off_c, 9, 36, 80
5, 108480, Note_on_c, 9, 42, 127
5, 108600, Note_off_c, 9, 42, 80
5, 108600, Note_on_c, 9, 40, 127
5, 108720, Note_off_c, 9, 40, 80
5, 108720, Note_on_c, 9, 42, 127
5, 108720, Note_on_c, 9, 36, 127
5, 108840, Note_off_c, 9, 42, 80
5, 108840, Note_off_c, 9, 36, 80
5, 108840, Note_on_c, 9, 36, 127
5, 108960, Note_off_c, 9, 36, 80
5, 108960, Note_on_c, 9, 42, 127
5, 108960, Note_on_c, 9, 40, 127
5, 109200, Note_off_c, 9, 42, 80
5, 109200, Note_off_c, 9, 40, 80
5, 109200, Note_on_c, 9, 42, 127
5, 109200, Note_on_c, 9, 36, 127
5, 109320, Note_off_c, 9, 42, 80
5, 109320, Note_off_c, 9, 36, 80
5, 109320, Note_on_c, 9, 36, 127
5, 109440, Note_off_c, 9, 36, 80
5, 109440, Note_on_c, 9, 42, 127
5, 109440, Note_on_c, 9, 40, 127
5, 109560, Note_off_c, 9, 42, 80
5, 109560, Note_off_c, 9, 40, 80
5, 109560, Note_on_c, 9, 36, 127
5, 109680, Note_off_c, 9, 36, 80
5, 109680, Note_on_c, 9, 42, 127
5, 109800, Note_off_c, 9, 42, 80
5, 109800, Note_on_c, 9, 40, 127
5, 109920, Note_off_c, 9, 40, 80
5, 109920, Note_on_c, 9, 42, 127
5, 109920, Note_on_c, 9, 36, 127
5, 110040, Note_off_c, 9, 42, 80
5, 110040, Note_off_c, 9, 36, 80
5, 110040, Note_on_c, 9, 36, 127
5, 110160, Note_off_c, 9, 36, 80
5, 110160, Note_on_c, 9, 42, 127
5, 110160, Note_on_c, 9, 40, 127
5, 110400, Note_off_c, 9, 42, 80
5, 110400, Note_off_c, 9, 40, 80
5, 110400, Note_on_c, 9, 42, 127
5, 110400, Note_on_c, 9, 36, 127
5, 110520, Note_off_c, 9, 42, 80
5, 110520, Note_off_c, 9, 36, 80
5, 110520, Note_on_c, 9, 36, 127
5, 110640, Note_off_c, 9, 36, 80
5, 110640, Note_on_c, 9, 42, 127
5, 110640, Note_on_c, 9, 40, 127
